apps_usage_source.app	apps_usage_source.source	apps_usage_source.country	apps_usage_source.devices	apps_usage_source.users	apps_usage_source.dailyinstalls	apps_usage_source.dailyuninstalls	apps_usage_source.dailyupdates	apps_usage_source.sessions	apps_usage_source.usagetime	apps_usage_source.sessionsquared	apps_usage_source.realsessionsquared	apps_usage_source.usagesquared	apps_usage_source.isinstalled	apps_usage_source.isuninstalled	apps_usage_source.qualified_active_users	apps_usage_source.year	apps_usage_source.month	apps_usage_source.day
com.venmo	5304	580	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	883	840	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	17	3	1
com.venmo	902	410	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	952	180	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	952	414	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	961	840	321.0	7.0	1.0	0.0	0.0	11.0	1799.469	8.0	23.0	1287649.9836949997	1.0	0.0	108.0	17	3	1
com.venmo	5019	682	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5119	348	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5119	504	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5180	608	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5220	784	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5220	862	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	136	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	214	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	604	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	1
com.venmo	5304	682	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	952	360	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	961	630	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5019	28	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5119	630	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5266	156	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	8888	764	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	960	604	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	961	756	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5019	56	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5019	212	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5180	840	44.0	1.0	0.0	0.0	0.0	6.0	264.402	25.0	36.0	69908.41760399999	0.0	0.0	31.0	17	3	1
com.venmo	5220	158	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5220	392	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5220	704	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	56	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	368	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	952	124	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	17	3	1
com.venmo	952	826	5.0	1.0	0.0	0.0	3.0	1.0	50.14	0.0	1.0	2514.0196	0.0	0.0	4.0	17	3	1
com.venmo	5003	356	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5019	208	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5019	442	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5087	752	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5197	840	59.0	3.0	0.0	0.0	0.0	3.0	78.898	0.0	3.0	2835.814182	0.0	0.0	27.0	17	3	1
com.venmo	5220	76	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	52	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	442	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5482	840	558.0	58.0	2.0	0.0	1.0	83.0	7424.525	55.0	163.0	5636822.7447489975	2.0	0.0	365.0	17	3	1
com.venmo	5019	360	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5067	840	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	48	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	981	840	96.0	3.0	0.0	0.0	0.0	4.0	816.594	1.0	6.0	617488.1979560002	0.0	0.0	48.0	17	3	1
com.venmo	5019	398	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5019	554	3.0	1.0	0.0	0.0	0.0	1.0	173.857	0.0	1.0	30226.256449	0.0	0.0	3.0	17	3	1
com.venmo	5019	710	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5019	788	4.0	1.0	0.0	0.0	0.0	1.0	754.942	0.0	1.0	569937.423364	0.0	0.0	2.0	17	3	1
com.venmo	5119	376	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5120	288	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	203	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	242	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	320	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	554	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5424	752	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	653	840	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	878	840	9.0	1.0	0.0	0.0	0.0	1.0	20.04	0.0	1.0	401.60159999999996	0.0	0.0	7.0	17	3	1
com.venmo	905	840	1.0	1.0	0.0	0.0	0.0	2.0	121.196	1.0	4.0	14688.470416	0.0	0.0	1.0	17	3	1
com.venmo	952	76	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5019	724	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5119	702	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5119	780	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5220	124	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5220	826	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	100	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	724	9.0	1.0	0.0	0.0	0.0	1.0	38.975	0.0	1.0	1519.050625	0.0	0.0	2.0	17	3	1
com.venmo	5019	530	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5019	608	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5019	764	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	1
com.venmo	5087	840	725.0	35.0	5.0	2.0	2.0	79.0	38072.832	368.0	491.0	4.26332121815022E8	5.0	2.0	317.0	17	3	1
com.venmo	5119	40	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5180	300	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5220	710	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	218	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	608	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	764	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5119	516	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5220	484	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5401	840	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	952	528	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17	3	1
com.venmo	952	840	4022.0	253.0	25.0	7.0	11.0	481.0	39809.615999999995	1116.0	1825.0	2.4541636079709996E7	23.0	7.0	2844.0	17	3	1
com.venmo	5019	76	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17	3	1
com.venmo	5019	388	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5134	840	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17	3	1
com.venmo	5180	704	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5220	724	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	76	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	388	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5482	630	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5019	156	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	1
com.venmo	5019	702	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5019	780	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	1
com.venmo	5304	156	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	702	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	651	840	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	903	840	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	952	380	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	955	368	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5019	44	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5019	356	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	17	3	1
com.venmo	5019	512	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5059	484	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5087	705	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5119	724	3.0	1.0	0.0	0.0	0.0	1.0	113.719	0.0	1.0	12932.010960999998	0.0	0.0	2.0	17	3	1
com.venmo	5304	356	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	17	3	1
com.venmo	904	724	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	960	152	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5067	414	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5119	380	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	1
com.venmo	5119	887	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	246	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5482	410	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	654	840	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17	3	1
com.venmo	952	158	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	17	3	1
com.venmo	952	704	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	957	840	125.0	6.0	3.0	0.0	1.0	12.0	2472.236	26.0	44.0	3339934.46767	3.0	0.0	67.0	17	3	1
com.venmo	990	840	46.0	5.0	0.0	0.0	0.0	6.0	404.22	1.0	8.0	72894.13193399999	0.0	0.0	25.0	17	3	1
com.venmo	5019	752	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5084	840	25.0	1.0	0.0	0.0	0.0	1.0	15.567	0.0	1.0	242.331489	0.0	0.0	11.0	17	3	1
com.venmo	5129	840	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	17	3	1
com.venmo	5240	840	60.0	4.0	2.0	0.0	0.0	5.0	225.495	1.0	7.0	19978.567473	2.0	0.0	49.0	17	3	1
com.venmo	5304	752	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	952	40	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	952	430	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	952	586	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	17	3	1
com.venmo	5019	124	22.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	17	3	1
com.venmo	5019	826	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	17	3	1
com.venmo	5119	258	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5119	414	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5179	840	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	124	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17	3	1
com.venmo	5304	670	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	826	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	17	3	1
com.venmo	886	840	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	952	36	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	952	231	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	952	348	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	952	504	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5019	372	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5019	528	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5019	840	10448.0	319.0	34.0	10.0	31.0	444.0	129525.24299999999	351.0	920.0	1.803594090294206E9	34.0	10.0	2921.0	17	3	1
com.venmo	5130	840	4.0	1.0	0.0	0.0	0.0	1.0	254.269	0.0	1.0	64652.724361	0.0	0.0	3.0	17	3	1
com.venmo	5149	56	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	60	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5304	372	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	528	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5304	840	12226.0	370.0	47.0	13.0	38.0	527.0	118555.1940000001	395.0	1079.0	1.3287953389647143E9	47.0	13.0	3719.0	17	3	1
com.venmo	5482	68	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	952	50	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	1
com.venmo	5019	400	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5019	634	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5059	840	328.0	23.0	0.0	0.0	1.0	40.0	5349.901000000001	49.0	106.0	3514936.1501350002	0.0	0.0	248.0	17	3	1
com.venmo	5125	192	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	952	702	1.0	1.0	0.0	0.0	0.0	1.0	30.001	0.0	1.0	900.060001	0.0	0.0	1.0	17	3	1
com.venmo	5019	36	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	1
com.venmo	5019	348	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	1
com.venmo	5019	894	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5119	404	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5119	716	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5172	156	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5197	356	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5220	840	1678.0	105.0	4.0	2.0	1.0	148.0	17386.734999999997	103.0	294.0	2.7926664517329007E7	4.0	2.0	748.0	17	3	1
com.venmo	5304	36	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	1
com.venmo	5304	348	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5019	170	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5019	404	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5072	156	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5119	850	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17	3	1
com.venmo	5120	840	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	17	3	1
com.venmo	5304	170	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17	3	1
com.venmo	5304	404	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	952	862	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	960	356	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5019	818	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5027	156	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5048	840	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	17	3	1
com.venmo	5119	250	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5119	484	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	17	3	1
com.venmo	5126	840	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	17	3	1
com.venmo	5177	840	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	1
com.venmo	5197	124	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5220	608	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	5482	124	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	952	340	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	1
com.venmo	955	484	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	1
com.venmo	5119	152	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	4
com.venmo	5121	840	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	4
com.venmo	5139	840	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	4
com.venmo	5220	276	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	4
com.venmo	5424	840	149.0	1.0	0.0	1.0	1.0	1.0	29.533	0.0	1.0	872.1980890000001	0.0	1.0	19.0	17	3	4
com.venmo	952	710	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	4
com.venmo	961	356	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	4
com.venmo	5019	376	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	4
com.venmo	5119	276	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	4
com.venmo	5149	840	190.0	12.0	0.0	1.0	3.0	15.0	1138.998	5.0	23.0	227055.18968399998	0.0	1.0	139.0	17	3	4
